frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
86,3.4,20,RIGHT_INDEX,0.39373040199279785,0.5161513686180115,-0.4956388771533966,0.4523240029811859,0.9853070974349976
86,3.4,21,LEFT_THUMB,-0.028490114957094193,0.45595502853393555,0.17589686810970306,0.8028832077980042,0.9965234398841858
86,3.4,22,RIGHT_THUMB,0.38975802063941956,0.5126307010650635,-0.47299858927726746,0.4301792085170746,0.9863324761390686
86,3.4,23,LEFT_HIP,0.135539248585701,0.5546127557754517,0.12916125357151031,0.9970119595527649,0.9946019649505615
86,3.4,24,RIGHT_HIP,0.21312138438224792,0.567206084728241,-0.12958645820617676,0.9973589181900024,0.996218740940094
86,3.4,25,LEFT_KNEE,0.10039525479078293,0.6199852824211121,0.4157193899154663,0.817462682723999,0.9968975782394409
86,3.4,26,RIGHT_KNEE,0.15636014938354492,0.6493104696273804,-0.12393062561750412,0.8590185642242432,0.9957500696182251
86,3.4,27,LEFT_ANKLE,0.0277207400649786,0.6982344388961792,0.6772092580795288,0.8649145364761353,0.9971163272857666
86,3.4,28,RIGHT_ANKLE,0.03777752444148064,0.7257406115531921,-0.08461881428956985,0.8738607168197632,0.9940990209579468
86,3.4,29,LEFT_HEEL,0.013769710436463356,0.7075305581092834,0.6998405456542969,0.8950629830360413,0.9952123165130615
86,3.4,30,RIGHT_HEEL,0.01730886660516262,0.7350295782089233,-0.07906144857406616,0.8913750052452087,0.9879125952720642
86,3.4,31,LEFT_FOOT_INDEX,0.03480521962046623,0.7087991237640381,0.6714181900024414,0.7871679663658142,0.9945117235183716
86,3.4,32,RIGHT_FOOT_INDEX,0.06572740525007248,0.7424113154411316,-0.1804223358631134,0.83098965883255,0.9786854982376099
87,3.44,0,NOSE,0.22355148196220398,0.38956376910209656,0.19756919145584106,0.991208016872406,0.9978132247924805
87,3.44,1,LEFT_EYE_INNER,0.21866784989833832,0.3823140859603882,0.15262944996356964,0.9900217056274414,0.9978458881378174
87,3.44,2,LEFT_EYE,0.21408845484256744,0.3818961977958679,0.15260370075702667,0.9909310936927795,0.9981228709220886
87,3.44,3,LEFT_EYE_OUTER,0.20963530242443085,0.3815505802631378,0.15262861549854279,0.9907662272453308,0.9982531666755676
87,3.44,4,RIGHT_EYE_INNER,0.2300252914428711,0.38222989439964294,0.134742870926857,0.989273726940155,0.9972410202026367
87,3.44,5,RIGHT_EYE,0.23363837599754333,0.38196393847465515,0.134685680270195,0.989071786403656,0.9967945218086243
87,3.44,6,RIGHT_EYE_OUTER,0.23751237988471985,0.38180288672447205,0.1345020979642868,0.9869306683540344,0.9964120984077454
87,3.44,7,LEFT_EAR,0.20112469792366028,0.3835684657096863,0.0248250849545002,0.9913536906242371,0.9990321397781372
87,3.44,8,RIGHT_EAR,0.24254435300827026,0.3846738934516907,-0.06014440953731537,0.9879884719848633,0.9968199729919434
87,3.44,9,MOUTH_LEFT,0.21525390446186066,0.39594781398773193,0.16285471618175507,0.9898061752319336,0.9990167617797852
87,3.44,10,MOUTH_RIGHT,0.22751465439796448,0.39651116728782654,0.13858026266098022,0.9864634275436401,0.9986207485198975
87,3.44,11,LEFT_SHOULDER,0.12939026951789856,0.4228168725967407,0.047333527356386185,0.9994392991065979,0.9994794726371765
87,3.44,12,RIGHT_SHOULDER,0.28292152285575867,0.4237896203994751,-0.21959906816482544,0.9980270862579346,0.9994677901268005
87,3.44,13,LEFT_ELBOW,0.03643437474966049,0.45447880029678345,0.10513028502464294,0.9775789976119995,0.9991211295127869
87,3.44,14,RIGHT_ELBOW,0.3648567795753479,0.4566207230091095,-0.4164701998233795,0.8782389163970947,0.9976471066474915
87,3.44,15,LEFT_WRIST,-0.01632056199014187,0.47110992670059204,0.20339810848236084,0.9134348630905151,0.9982907176017761
87,3.44,16,RIGHT_WRIST,0.40729913115501404,0.5050142407417297,-0.5572038888931274,0.5689900517463684,0.9924454092979431
87,3.44,17,LEFT_PINKY,-0.04479999840259552,0.47397133708000183,0.21598471701145172,0.858908474445343,0.9971981048583984
87,3.44,18,RIGHT_PINKY,0.4213883578777313,0.5182740688323975,-0.594609260559082,0.502787172794342,0.9919379353523254
87,3.44,19,LEFT_INDEX,-0.03674788773059845,0.4725034832954407,0.2078571319580078,0.8526798486709595,0.9975691437721252
87,3.44,20,RIGHT_INDEX,0.4129875600337982,0.5178566575050354,-0.5701757073402405,0.4989365339279175,0.9920759201049805
87,3.44,21,LEFT_THUMB,-0.022941384464502335,0.47125333547592163,0.2066165804862976,0.7934314608573914,0.9978494644165039
87,3.44,22,RIGHT_THUMB,0.4076611399650574,0.51451575756073,-0.5478101372718811,0.47531235218048096,0.9928401708602905
87,3.44,23,LEFT_HIP,0.1362706422805786,0.5559084415435791,0.13207116723060608,0.9970433115959167,0.9967162609100342
87,3.44,24,RIGHT_HIP,0.21329721808433533,0.5674914121627808,-0.13239765167236328,0.9975547194480896,0.9978122711181641
87,3.44,25,LEFT_KNEE,0.09685409814119339,0.6191276907920837,0.404625803232193,0.8177763223648071,0.9983212351799011
87,3.44,26,RIGHT_KNEE,0.15589335560798645,0.6501098871231079,-0.18075476586818695,0.8719303607940674,0.9977795481681824
87,3.44,27,LEFT_ANKLE,0.03365020826458931,0.6941449046134949,0.627289891242981,0.8682525157928467,0.997500479221344
87,3.44,28,RIGHT_ANKLE,0.0364355593919754,0.7209665179252625,-0.18541356921195984,0.8853651881217957,0.9952770471572876
87,3.44,29,LEFT_HEEL,0.018105601891875267,0.7054288983345032,0.6449845433235168,0.8992911577224731,0.995369017124176
87,3.44,30,RIGHT_HEEL,0.016994472593069077,0.728833019733429,-0.18344064056873322,0.9011439681053162,0.9897661805152893
87,3.44,31,LEFT_FOOT_INDEX,0.027498602867126465,0.7126305103302002,0.6187606453895569,0.7898809909820557,0.9947195053100586
87,3.44,32,RIGHT_FOOT_INDEX,0.05367732420563698,0.7419820427894592,-0.2832030653953552,0.8447534441947937,0.981336772441864
88,3.48,0,NOSE,0.22296956181526184,0.39184990525245667,0.20749083161354065,0.991864025592804,0.9982463121414185
88,3.48,1,LEFT_EYE_INNER,0.21849846839904785,0.3849635422229767,0.15837088227272034,0.9907976388931274,0.9982227683067322
88,3.48,2,LEFT_EYE,0.21419358253479004,0.3845558762550354,0.15836462378501892,0.991602897644043,0.9984073042869568
88,3.48,3,LEFT_EYE_OUTER,0.20984993875026703,0.3841855823993683,0.1583884358406067,0.9914438128471375,0.9984802603721619
88,3.48,4,RIGHT_EYE_INNER,0.22924354672431946,0.38487178087234497,0.14308540523052216,0.9901995658874512,0.9977867603302002
88,3.48,5,RIGHT_EYE,0.23302465677261353,0.3845559358596802,0.14301860332489014,0.9900029301643372,0.9974254965782166
88,3.48,6,RIGHT_EYE_OUTER,0.23695743083953857,0.3842983543872833,0.14283980429172516,0.9880450367927551,0.9971093535423279
88,3.48,7,LEFT_EAR,0.20144455134868622,0.38621771335601807,0.019031399860978127,0.9920772314071655,0.9991359114646912
88,3.48,8,RIGHT_EAR,0.24170376360416412,0.38698068261146545,-0.05590829998254776,0.9890395402908325,0.9972021579742432
88,3.48,9,MOUTH_LEFT,0.2158084660768509,0.3980579078197479,0.16868354380130768,0.990638017654419,0.9990897178649902
88,3.48,10,MOUTH_RIGHT,0.22730223834514618,0.3985355794429779,0.14775648713111877,0.9876813888549805,0.9987313151359558
88,3.48,11,LEFT_SHOULDER,0.13127991557121277,0.42551904916763306,0.044416528195142746,0.999442994594574,0.9994480013847351
88,3.48,12,RIGHT_SHOULDER,0.2815321087837219,0.4237337112426758,-0.21595829725265503,0.9982022643089294,0.9992571473121643
88,3.48,13,LEFT_ELBOW,0.03759380429983139,0.45753535628318787,0.10013467073440552,0.9789125323295593,0.9992631077766418
88,3.48,14,RIGHT_ELBOW,0.3615187704563141,0.45604708790779114,-0.4055955410003662,0.8903300762176514,0.9977810978889465
88,3.48,15,LEFT_WRIST,-0.0021607119124382734,0.4779524803161621,0.22406309843063354,0.9094702005386353,0.9988625049591064
88,3.48,16,RIGHT_WRIST,0.4092796742916107,0.5056371688842773,-0.5434052348136902,0.6067325472831726,0.9954280853271484
88,3.48,17,LEFT_PINKY,-0.02055457979440689,0.48157966136932373,0.24098581075668335,0.8524335026741028,0.9979923963546753
88,3.48,18,RIGHT_PINKY,0.4270607531070709,0.5196894407272339,-0.5792640447616577,0.5432806015014648,0.9948430061340332
88,3.48,19,LEFT_INDEX,-0.019408514723181725,0.48014798760414124,0.23247359693050385,0.8453937768936157,0.9982926249504089
88,3.48,20,RIGHT_INDEX,0.41827645897865295,0.5197574496269226,-0.5569497346878052,0.5399659276008606,0.9951654672622681
88,3.48,21,LEFT_THUMB,-0.008255080319941044,0.4799756705760956,0.2279132753610611,0.7844014763832092,0.9985417127609253
88,3.48,22,RIGHT_THUMB,0.41206350922584534,0.516361653804779,-0.5350940823554993,0.5153288245201111,0.9956905245780945
88,3.48,23,LEFT_HIP,0.13766129314899445,0.5570793151855469,0.12820610404014587,0.9971797466278076,0.9979525804519653
88,3.48,24,RIGHT_HIP,0.21393342316150665,0.5676049590110779,-0.1286005675792694,0.9977365732192993,0.9980913996696472
88,3.48,25,LEFT_KNEE,0.09708820283412933,0.6197346448898315,0.3850477635860443,0.8221290111541748,0.9987711310386658
88,3.48,26,RIGHT_KNEE,0.16167324781417847,0.6492008566856384,-0.14504773914813995,0.8836849927902222,0.9977748990058899
88,3.48,27,LEFT_ANKLE,0.034884992986917496,0.6979209184646606,0.5484603047370911,0.8750757575035095,0.9982836246490479
88,3.48,28,RIGHT_ANKLE,0.043105386197566986,0.7149374485015869,-0.16510449349880219,0.8959125280380249,0.9965417981147766
88,3.48,29,LEFT_HEEL,0.018686773255467415,0.7086086273193359,0.5602580904960632,0.9051451683044434,0.9967299699783325
88,3.48,30,RIGHT_HEEL,0.022084351629018784,0.7229515314102173,-0.15878096222877502,0.9100285768508911,0.9929499626159668
88,3.48,31,LEFT_FOOT_INDEX,0.030170688405632973,0.7164343595504761,0.5292671918869019,0.7970691323280334,0.9951698184013367
88,3.48,32,RIGHT_FOOT_INDEX,0.06822178512811661,0.7441816329956055,-0.26325666904449463,0.8573189377784729,0.9870603084564209
89,3.52,0,NOSE,0.2259383201599121,0.3960006535053253,0.22478821873664856,0.9926239252090454,0.9996955394744873
89,3.52,1,LEFT_EYE_INNER,0.22133122384548187,0.38971051573753357,0.179557666182518,0.9916574358940125,0.9997054934501648
89,3.52,2,LEFT_EYE,0.21735015511512756,0.38931840658187866,0.1795235127210617,0.9923848509788513,0.9997257590293884
89,3.52,3,LEFT_EYE_OUTER,0.21313360333442688,0.3889565169811249,0.1795291304588318,0.9922433495521545,0.9997357726097107
89,3.52,4,RIGHT_EYE_INNER,0.23170341551303864,0.38973894715309143,0.1659550964832306,0.9911373257637024,0.9996602535247803
89,3.52,5,RIGHT_EYE,0.23525463044643402,0.38940492272377014,0.16595561802387238,0.9909603595733643,0.9996115565299988
89,3.52,6,RIGHT_EYE_OUTER,0.23885521292686462,0.38911888003349304,0.16582639515399933,0.9891945719718933,0.999563992023468
89,3.52,7,LEFT_EAR,0.20483183860778809,0.3907187283039093,0.03392309322953224,0.9928382039070129,0.9998540878295898
89,3.52,8,RIGHT_EAR,0.243129700422287,0.39138540625572205,-0.026104092597961426,0.9900985956192017,0.9996316432952881
89,3.52,9,MOUTH_LEFT,0.21899288892745972,0.4018288552761078,0.1862148940563202,0.9914844632148743,0.9997736811637878
89,3.52,10,MOUTH_RIGHT,0.2302583009004593,0.40218275785446167,0.16850480437278748,0.9888430237770081,0.9997273087501526
89,3.52,11,LEFT_SHOULDER,0.1349043846130371,0.4298613667488098,0.0492180772125721,0.9994837045669556,0.9997828602790833
89,3.52,12,RIGHT_SHOULDER,0.28069859743118286,0.424130916595459,-0.18967238068580627,0.9983774423599243,0.9997765421867371
89,3.52,13,LEFT_ELBOW,0.06135915219783783,0.46171292662620544,0.10224999487400055,0.978395402431488,0.9993796348571777
89,3.52,14,RIGHT_ELBOW,0.3547365963459015,0.45788007974624634,-0.3501744568347931,0.9012756943702698,0.9990789890289307
89,3.52,15,LEFT_WRIST,0.06255799531936646,0.48483726382255554,0.2031497061252594,0.8872299194335938,0.9994435906410217
89,3.52,16,RIGHT_WRIST,0.40822872519493103,0.5129720568656921,-0.47275227308273315,0.6449805498123169,0.998866081237793
89,3.52,17,LEFT_PINKY,0.059551868587732315,0.4909372925758362,0.22697700560092926,0.8246691226959229,0.9991724491119385
89,3.52,18,RIGHT_PINKY,0.4220282733440399,0.5265286564826965,-0.5011124610900879,0.5861824154853821,0.9983965754508972
89,3.52,19,LEFT_INDEX,0.06925690919160843,0.49049386382102966,0.21366383135318756,0.8172406554222107,0.9992616772651672
89,3.52,20,RIGHT_INDEX,0.4167507290840149,0.5269005298614502,-0.4718823730945587,0.5832754373550415,0.998572587966919
89,3.52,21,LEFT_THUMB,0.0735093355178833,0.48857468366622925,0.2046654373407364,0.7572834491729736,0.9994107484817505
89,3.52,22,RIGHT_THUMB,0.41099029779434204,0.5231617093086243,-0.4603131413459778,0.5599067211151123,0.9988576173782349
89,3.52,23,LEFT_HIP,0.1395442634820938,0.5575703382492065,0.11109410226345062,0.9974174499511719,0.9995657801628113
89,3.52,24,RIGHT_HIP,0.21765968203544617,0.5672959685325623,-0.11141276359558105,0.9979171752929688,0.9992600083351135
89,3.52,25,LEFT_KNEE,0.10098712891340256,0.6204394102096558,0.25211232900619507,0.8214569687843323,0.9994804263114929
89,3.52,26,RIGHT_KNEE,0.1763208508491516,0.6456027626991272,-0.09660346806049347,0.8938828110694885,0.9992765784263611
89,3.52,27,LEFT_ANKLE,0.03701384365558624,0.6970201134681702,0.10976023972034454,0.881932258605957,0.9988942742347717
89,3.52,28,RIGHT_ANKLE,0.04516032710671425,0.7028570175170898,-0.24138568341732025,0.9057571291923523,0.9988722205162048
89,3.52,29,LEFT_HEEL,0.019858745858073235,0.7047926783561707,0.09146179258823395,0.9109221696853638,0.9976722598075867
89,3.52,30,RIGHT_HEEL,0.023912299424409866,0.7045004367828369,-0.2507992088794708,0.9184189438819885,0.9979802966117859
89,3.52,31,LEFT_FOOT_INDEX,0.030644886195659637,0.7184299826622009,0.054319195449352264,0.8112990856170654,0.9958856701850891
89,3.52,32,RIGHT_FOOT_INDEX,0.07469300180673599,0.7421650290489197,-0.28476932644844055,0.8708133101463318,0.9960299134254456
90,3.56,0,NOSE,0.22758902609348297,0.40093687176704407,0.212494358420372,0.9933323264122009,0.9998487234115601
90,3.56,1,LEFT_EYE_INNER,0.22333140671253204,0.3944143056869507,0.17926852405071259,0.9924628138542175,0.9998650550842285
90,3.56,2,LEFT_EYE,0.219054713845253,0.3939947485923767,0.17924809455871582,0.9931150078773499,0.9998730421066284
90,3.56,3,LEFT_EYE_OUTER,0.21456027030944824,0.39365899562835693,0.17921805381774902,0.9929925203323364,0.9998799562454224
90,3.56,4,RIGHT_EYE_INNER,0.23448149859905243,0.3946508765220642,0.1563919335603714,0.9920035004615784,0.9998379945755005
90,3.56,5,RIGHT_EYE,0.23827409744262695,0.394417405128479,0.15644928812980652,0.9918407201766968,0.9998098015785217
90,3.56,6,RIGHT_EYE_OUTER,0.24199210107326508,0.39423176646232605,0.15636058151721954,0.9902516603469849,0.9997813105583191
90,3.56,7,LEFT_EAR,0.20717449486255646,0.3951911926269531,0.06309282779693604,0.9935329556465149,0.999929666519165
90,3.56,8,RIGHT_EAR,0.24569137394428253,0.3958859145641327,-0.032289452850818634,0.9910653233528137,0.9998007416725159
90,3.56,9,MOUTH_LEFT,0.22073327004909515,0.40646570920944214,0.1848498284816742,0.9922786355018616,0.9998550415039062
90,3.56,10,MOUTH_RIGHT,0.2328070104122162,0.40687334537506104,0.15506702661514282,0.9899130463600159,0.9998295307159424
90,3.56,11,LEFT_SHOULDER,0.13575299084186554,0.43636569380760193,0.08294018357992172,0.9995179772377014,0.9998548030853271
90,3.56,12,RIGHT_SHOULDER,0.2800946831703186,0.4267246127128601,-0.2075316607952118,0.9985355138778687,0.999848484992981
90,3.56,13,LEFT_ELBOW,0.07434577494859695,0.4762669801712036,0.18815109133720398,0.9747765064239502,0.9996185302734375
90,3.56,14,RIGHT_ELBOW,0.3429580330848694,0.45737141370773315,-0.3378250002861023,0.9111356139183044,0.999675989151001
90,3.56,15,LEFT_WRIST,0.1197928786277771,0.5020366907119751,0.3350113034248352,0.8328915238380432,0.999817430973053
90,3.56,16,RIGHT_WRIST,0.4056393802165985,0.5172548890113831,-0.3912835717201233,0.6797114014625549,0.9996556043624878
90,3.56,17,LEFT_PINKY,0.12678158283233643,0.5093300938606262,0.37687113881111145,0.7685752511024475,0.9997325539588928
90,3.56,18,RIGHT_PINKY,0.41634947061538696,0.5317250490188599,-0.40892350673675537,0.625167727470398,0.9994171857833862
90,3.56,19,LEFT_INDEX,0.14769650995731354,0.5034230947494507,0.35515981912612915,0.7611007690429688,0.9997665286064148
90,3.56,20,RIGHT_INDEX,0.4112767279148102,0.5318334102630615,-0.3735245168209076,0.6226533055305481,0.9994890689849854
90,3.56,21,LEFT_THUMB,0.1449344903230667,0.503862202167511,0.3331618309020996,0.7070401310920715,0.9998123049736023
90,3.56,22,RIGHT_THUMB,0.4061431586742401,0.5278965830802917,-0.3744431436061859,0.600297212600708,0.9996356964111328
90,3.56,23,LEFT_HIP,0.14065879583358765,0.5608106851577759,0.10889735817909241,0.9976497292518616,0.9998480081558228
90,3.56,24,RIGHT_HIP,0.2197355329990387,0.5674937963485718,-0.10925000160932541,0.9980832934379578,0.9996175765991211
90,3.56,25,LEFT_KNEE,0.10296138375997543,0.6220352053642273,0.21272040903568268,0.8299923539161682,0.9998229146003723
90,3.56,26,RIGHT_KNEE,0.19339130818843842,0.6398664116859436,-0.06386318057775497,0.9013363122940063,0.9995449185371399
90,3.56,27,LEFT_ANKLE,0.030224556103348732,0.6983501315116882,0.03358376398682594,0.8901573419570923,0.9996578693389893
90,3.56,28,RIGHT_ANKLE,0.08867394924163818,0.6919001340866089,-0.21727614104747772,0.9141378998756409,0.9995030164718628
90,3.56,29,LEFT_HEEL,0.01900560036301613,0.7069492340087891,0.01429934985935688,0.9174514412879944,0.9992249011993408
90,3.56,30,RIGHT_HEEL,0.07242394983768463,0.6920896172523499,-0.22517657279968262,0.9257498383522034,0.9992572665214539
90,3.56,31,LEFT_FOOT_INDEX,0.019307393580675125,0.7253714799880981,-0.02524971403181553,0.825095534324646,0.9985920786857605
90,3.56,32,RIGHT_FOOT_INDEX,0.083143450319767,0.735622763633728,-0.26356932520866394,0.8826413750648499,0.998818576335907
91,3.6,0,NOSE,0.24198822677135468,0.41741782426834106,0.13081946969032288,0.993988573551178,0.9999504089355469
91,3.6,1,LEFT_EYE_INNER,0.23538917303085327,0.40832942724227905,0.11046401411294937,0.993206262588501,0.9999454021453857
91,3.6,2,LEFT_EYE,0.23152866959571838,0.40747520327568054,0.11047355085611343,0.9937924742698669,0.9999455213546753
91,3.6,3,LEFT_EYE_OUTER,0.22768032550811768,0.4067249596118927,0.11045646667480469,0.9936820864677429,0.9999443292617798
91,3.6,4,RIGHT_EYE_INNER,0.244280606508255,0.4091002345085144,0.08778449892997742,0.9927970767021179,0.9999397993087769
91,3.6,5,RIGHT_EYE,0.246650829911232,0.40874025225639343,0.08783338218927383,0.992650032043457,0.9999269247055054
91,3.6,6,RIGHT_EYE_OUTER,0.24903428554534912,0.40836724638938904,0.0877559706568718,0.9912190437316895,0.9999154806137085
91,3.6,7,LEFT_EAR,0.21594330668449402,0.40575894713401794,0.055624887347221375,0.9941698908805847,0.9999685287475586
91,3.6,8,RIGHT_EAR,0.24693799018859863,0.4070644974708557,-0.04813934490084648,0.9919502139091492,0.9999387264251709
91,3.6,9,MOUTH_LEFT,0.2330712378025055,0.42169636487960815,0.12187273800373077,0.9930140972137451,0.9999445676803589
91,3.6,10,MOUTH_RIGHT,0.24176901578903198,0.42179009318351746,0.0922292023897171,0.9908890128135681,0.9999408721923828
91,3.6,11,LEFT_SHOULDER,0.13664866983890533,0.4433298110961914,0.08466488867998123,0.9995560050010681,0.9999492168426514
91,3.6,12,RIGHT_SHOULDER,0.2798500657081604,0.43350157141685486,-0.19265376031398773,0.9986794590950012,0.9999580383300781
91,3.6,13,LEFT_ELBOW,0.10524415224790573,0.48927268385887146,0.25793004035949707,0.9488399028778076,0.9997488856315613
91,3.6,14,RIGHT_ELBOW,0.32550355792045593,0.4692977964878082,-0.26647013425827026,0.9199649095535278,0.9998793601989746
91,3.6,15,LEFT_WRIST,0.1581563800573349,0.5052124261856079,0.4825315773487091,0.7607206702232361,0.9998792409896851
